-0.013123	-0.013189	1.821136	1.821898
-0.013123	-0.013186	1.820374	1.821839
-0.013123	-0.013182	1.821899	1.821803
-0.013123	-0.013179	1.820679	1.821776
-0.013123	-0.013176	1.822205	1.821759
-0.013428	-0.013181	1.822357	1.821786
-0.013123	-0.013186	1.820679	1.821772
-0.013123	-0.013183	1.822815	1.821771
-0.013123	-0.013180	1.822357	1.821813
-0.013123	-0.013177	1.821594	1.821821
-0.013123	-0.013174	1.822510	1.821833
-0.013123	-0.013171	1.820984	1.821829
-0.013428	-0.013177	1.820374	1.821769
-0.013428	-0.013190	1.823120	1.821768
-0.013123	-0.013194	1.822205	1.821814
-0.013123	-0.013190	1.822968	1.821854
-0.013123	-0.013187	1.822052	1.821888
-0.013428	-0.013192	1.821442	1.821881
-0.013123	-0.013196	1.821899	1.821870
-0.013123	-0.013192	1.822357	1.821883
-0.013428	-0.013196	1.820526	1.821861
-0.013123	-0.013200	1.822357	1.821839
-0.013123	-0.013196	1.821747	1.821850
-0.013428	-0.013200	1.822052	1.821852
-0.013123	-0.013204	1.822052	1.821863
-0.013428	-0.013208	1.820221	1.821825
-0.013123	-0.013211	1.823425	1.821825
-0.013123	-0.013207	1.821594	1.821861
-0.013428	-0.013210	1.822968	1.821882
-0.013428	-0.013222	1.823120	1.821942
-0.013123	-0.013224	1.821747	1.821968
-0.013428	-0.013227	1.822510	1.821976
-0.013428	-0.013237	1.820374	1.821948
-0.013123	-0.013239	1.824036	1.821962
-0.013123	-0.013233	1.823578	1.822057
-0.013123	-0.013228	1.822205	1.822100
-0.013123	-0.013222	1.822205	1.822105
-0.013428	-0.013225	1.823120	1.822134
-0.013428	-0.013235	1.823578	1.822197
-0.013123	-0.013237	1.821289	1.822209
-0.013428	-0.013239	1.822052	1.822181
-0.013123	-0.013241	1.821747	1.822167
-0.013428	-0.013243	1.822662	1.822169
-0.013123	-0.013245	1.821289	1.822159
-0.013123	-0.013238	1.824188	1.822189
-0.013123	-0.013232	1.821442	1.822221
-0.013123	-0.013227	1.821594	1.822185
-0.013123	-0.013221	1.821442	1.822150
-0.013123	-0.013216	1.822052	1.822129
-0.013733	-0.013227	1.823730	1.822169
-0.013428	-0.013245	1.821442	1.822190
-0.013123	-0.013247	1.822662	1.822183
-0.013428	-0.013248	1.822815	1.822212
-0.013428	-0.013258	1.820679	1.822188
-0.013428	-0.013266	1.821289	1.822126
-0.012817	-0.013259	1.820679	1.822067
-0.013123	-0.013244	1.821594	1.822019
-0.013123	-0.013238	1.823273	1.822040
-0.013428	-0.013240	1.820984	1.822045
-0.013428	-0.013249	1.821747	1.822010
-0.013123	-0.013251	1.822968	1.822027
-0.013428	-0.013252	1.823730	1.822096
-0.013428	-0.013261	1.822052	1.822137
-0.013428	-0.013270	1.821899	1.822129
-0.013428	-0.013278	1.821747	1.822113
-0.013123	-0.013278	1.822052	1.822102
-0.013428	-0.013278	1.822968	1.822123
-0.013428	-0.013285	1.822205	1.822147
-0.013123	-0.013285	1.822052	1.822146
-0.013123	-0.013276	1.823273	1.822173
-0.013428	-0.013276	1.820984	1.822170
-0.013428	-0.013284	1.822052	1.822137
-0.013428	-0.013292	1.821899	1.822128
-0.013428	-0.013299	1.822662	1.822136
-0.013123	-0.013297	1.822662	1.822163
-0.013428	-0.013296	1.822052	1.822173
-0.013428	-0.013303	1.822205	1.822171
-0.013123	-0.013302	1.820679	1.822133
-0.013123	-0.013292	1.821442	1.822078
-0.013428	-0.013291	1.823425	1.822096
-0.013428	-0.013299	1.822357	1.822137
-0.013428	-0.013305	1.822662	1.822157
-0.013123	-0.013304	1.822815	1.822187
-0.013428	-0.013302	1.822510	1.822211
-0.013428	-0.013309	1.819916	1.822160
-0.013428	-0.013315	1.824799	1.822170
-0.013733	-0.013329	1.821747	1.822227
-0.013123	-0.013334	1.823578	1.822249
-0.013428	-0.013331	1.820374	1.822235
-0.013123	-0.013328	1.820068	1.822131
-0.013428	-0.013325	1.821899	1.822072
-0.013428	-0.013330	1.820679	1.822031
-0.013428	-0.013335	1.822815	1.822017
-0.013428	-0.013340	1.823120	1.822066
-0.013123	-0.013337	1.820526	1.822053
-0.013428	-0.013334	1.823730	1.822057
-0.013123	-0.013331	1.824646	1.822167
-0.013733	-0.013336	1.822662	1.822244
-0.013428	-0.013348	1.822662	1.822266
-0.013428	-0.013352	1.820831	1.822239
-0.013123	-0.013348	1.822815	1.822217
-0.013428	-0.013345	1.822052	1.822229
-0.013428	-0.013349	1.822205	1.822223
-0.013123	-0.013345	1.824188	1.822274
-0.013123	-0.013334	1.824799	1.822388
-0.013428	-0.013331	1.822510	1.822454
-0.013428	-0.013336	1.822510	1.822457
-0.013428	-0.013340	1.821136	1.822424
-0.013428	-0.013345	1.820374	1.822338
-0.013428	-0.013349	1.820526	1.822240
-0.013123	-0.013345	1.822357	1.822199
-0.013428	-0.013342	1.822662	1.822215
-0.013428	-0.013346	1.820221	1.822175
-0.013428	-0.013350	1.820831	1.822090
-0.013428	-0.013354	1.821594	1.822044
-0.013123	-0.013350	1.821289	1.822013
-0.013428	-0.013346	1.821899	1.821992
-0.013428	-0.013351	1.822357	1.821999
-0.013428	-0.013355	1.820374	1.821966
-0.013428	-0.013358	1.822815	1.821947
-0.013733	-0.013370	1.821289	1.821952
-0.013123	-0.013373	1.821289	1.821918
-0.013428	-0.013368	1.821899	1.821901
-0.013428	-0.013371	1.821899	1.821901
-0.013733	-0.013382	1.824036	1.821956
-0.013428	-0.013392	1.820374	1.821969
-0.013733	-0.013402	1.820679	1.821894
-0.013428	-0.013411	1.822968	1.821891
-0.013428	-0.013412	1.822205	1.821927
-0.013428	-0.013413	1.822205	1.821941
-0.013428	-0.013413	1.821442	1.821935
-0.013428	-0.013414	1.821594	1.821913
-0.013428	-0.013415	1.822510	1.821921
-0.013428	-0.013416	1.819458	1.821872
-0.013428	-0.013416	1.823425	1.821850
-0.013428	-0.013417	1.822052	1.821896
-0.013428	-0.013417	1.821136	1.821880
-0.013428	-0.013418	1.822052	1.821865
-0.013428	-0.013418	1.823120	1.821903
-0.013428	-0.013419	1.824036	1.821989
-0.013428	-0.013419	1.818848	1.821961
-0.013733	-0.013428	1.822510	1.821895
-0.013428	-0.013436	1.822815	1.821934
-0.013428	-0.013435	1.822815	1.821980
-0.013428	-0.013435	1.823120	1.822031
-0.013428	-0.013434	1.822205	1.822064
-0.013428	-0.013434	1.821899	1.822063
-0.013428	-0.013434	1.824341	1.822118
-0.013428	-0.013433	1.822052	1.822173
-0.013123	-0.013425	1.821899	1.822163
-0.013428	-0.013417	1.820221	1.822106
-0.013428	-0.013418	1.823578	1.822095
-0.013428	-0.013418	1.820831	1.822101
-0.013428	-0.013419	1.820679	1.822032
-0.013428	-0.013419	1.824188	1.822052
-0.013428	-0.013420	1.822815	1.822127
-0.013123	-0.013412	1.822357	1.822151
-0.013123	-0.013397	1.824799	1.822225
-0.013123	-0.013383	1.823120	1.822314
-0.013428	-0.013378	1.822052	1.822328
-0.013428	-0.013380	1.821136	1.822290
-0.013123	-0.013375	1.822662	1.822270
-0.013428	-0.013370	1.824493	1.822338
-0.013428	-0.013373	1.822357	1.822394
-0.013123	-0.013368	1.822052	1.822384
-0.013428	-0.013363	1.821899	1.822363
-0.013428	-0.013366	1.821442	1.822327
-0.013428	-0.013369	1.820984	1.822270
-0.013733	-0.013380	1.821289	1.822211
-0.013428	-0.013391	1.819611	1.822120
-0.013733	-0.013400	1.822662	1.822069
-0.013733	-0.013418	1.822815	1.822104
-0.013123	-0.013418	1.823120	1.822149
-0.013733	-0.013419	1.820526	1.822132
-0.013428	-0.013427	1.822357	1.822096
-0.013428	-0.013427	1.822052	1.822102
-0.013428	-0.013427	1.821289	1.822079
-0.013428	-0.013427	1.821594	1.822046
-0.013428	-0.013427	1.822510	1.822047
-0.013428	-0.013427	1.821289	1.822039
-0.013428	-0.013427	1.820831	1.821988
-0.013428	-0.013427	1.822662	1.821976
-0.013428	-0.013427	1.822662	1.822011
-0.013428	-0.013427	1.822357	1.822037
-0.013428	-0.013427	1.819916	1.821991
-0.013428	-0.013427	1.821136	1.821915
-0.013428	-0.013427	1.822205	1.821902
-0.013428	-0.013427	1.823120	1.821942
-0.013428	-0.013427	1.821899	1.821971
-0.013428	-0.013427	1.821747	1.821963
-0.013428	-0.013427	1.822815	1.821980
-0.013428	-0.013427	1.824799	1.822074
-0.013428	-0.013427	1.822052	1.822144
-0.013733	-0.013435	1.821442	1.822123
-0.013123	-0.013435	1.822052	1.822104
-0.013428	-0.013427	1.821747	1.822093
-0.013428	-0.013427	1.821136	1.822060
-0.013428	-0.013427	1.820831	1.822004
-0.013428	-0.013427	1.821899	1.821971
-0.013733	-0.013435	1.823578	1.822011
-0.013733	-0.013450	1.821594	1.822041
-0.013428	-0.013457	1.823578	1.822069
-0.013428	-0.013455	1.822815	1.822127
-0.013428	-0.013454	1.823120	1.822170
-0.013733	-0.013460	1.822052	1.822192
-0.013428	-0.013467	1.822357	1.822193
-0.013428	-0.013465	1.821594	1.822181
-0.013428	-0.013463	1.822815	1.822183
-0.013428	-0.013461	1.820068	1.822144
-0.013428	-0.013459	1.822205	1.822092
-0.013428	-0.013458	1.822815	1.822114
-0.013428	-0.013456	1.819305	1.822059
-0.013428	-0.013455	1.820068	1.821937
-0.013733	-0.013461	1.822662	1.821907
-0.013733	-0.013475	1.822205	1.821934
-0.013428	-0.013481	1.823273	1.821976
-0.013428	-0.013478	1.822205	1.822015
-0.013428	-0.013475	1.824036	1.822072
-0.013733	-0.013481	1.822662	1.822138
-0.013428	-0.013486	1.823578	1.822189
-0.013428	-0.013483	1.822205	1.822225
-0.013733	-0.013488	1.822968	1.822244
-0.013733	-0.013501	1.822510	1.822270
-0.013733	-0.013513	1.822662	1.822286
-0.013428	-0.013516	1.822052	1.822290
-0.013733	-0.013519	1.822510	1.822289
-0.013428	-0.013523	1.821442	1.822273
-0.013428	-0.013518	1.821136	1.822222
-0.013733	-0.013521	1.820831	1.822158
-0.013428	-0.013524	1.821899	1.822117
-0.013428	-0.013519	1.821136	1.822086
-0.013733	-0.013522	1.823425	1.822096
-0.013733	-0.013533	1.821899	1.822126
-0.013428	-0.013535	1.821594	1.822106
-0.013428	-0.013530	1.822357	1.822099
-0.013428	-0.013525	1.823578	1.822144
-0.013733	-0.013528	1.819763	1.822120
-0.013428	-0.013530	1.823120	1.822085
-0.013428	-0.013525	1.821136	1.822087
-0.013428	-0.013520	1.823120	1.822089
-0.013733	-0.013523	1.821594	1.822103
-0.013428	-0.013526	1.822357	1.822096
-0.013428	-0.013521	1.821442	1.822086
-0.013428	-0.013516	1.821899	1.822065
-0.013733	-0.013519	1.822662	1.822076
-0.013733	-0.013530	1.822662	1.822106
-0.013428	-0.013533	1.822357	1.822127
-0.013428	-0.013528	1.821136	1.822107
-0.013733	-0.013530	1.822357	1.822089
-0.013428	-0.013533	1.822205	1.822099
-0.013428	-0.013527	1.822662	1.822116
-0.013428	-0.013522	1.821136	1.822105
-0.013733	-0.013525	1.821747	1.822070
-0.013428	-0.013528	1.820374	1.822018
-0.013428	-0.013523	1.822815	1.821996
-0.013733	-0.013526	1.820831	1.821987
-0.013733	-0.013537	1.824188	1.822014
-0.013428	-0.013539	1.822357	1.822079
-0.013733	-0.013541	1.821289	1.822066
-0.013733	-0.013551	1.822052	1.822046
-0.013733	-0.013560	1.822357	1.822054
-0.013428	-0.013561	1.823273	1.822093
-0.013733	-0.013562	1.822510	1.822135
-0.013733	-0.013571	1.823578	1.822182
-0.013428	-0.013572	1.823273	1.822246
-0.013428	-0.013564	1.822662	1.822283
-0.013428	-0.013557	1.823120	1.822315
-0.013428	-0.013550	1.822662	1.822344
-0.013733	-0.013552	1.820374	1.822302
-0.013428	-0.013553	1.821289	1.822226
-0.013428	-0.013547	1.822205	1.822201
-0.013428	-0.013541	1.822357	1.822205
-0.013733	-0.013543	1.821747	1.822197
-0.013428	-0.013545	1.822205	1.822186
-0.013428	-0.013539	1.821594	1.822171
-0.013428	-0.013533	1.821289	1.822133
-0.013733	-0.013535	1.822968	1.822133
-0.013428	-0.013538	1.821747	1.822145
-0.013428	-0.013532	1.824341	1.822191
-0.013733	-0.013535	1.820374	1.822200
-0.013428	-0.013537	1.821442	1.822133
-0.013733	-0.013539	1.822510	1.822125
-0.013733	-0.013549	1.822662	1.822149
-0.013428	-0.013551	1.820984	1.822132
-0.013733	-0.013552	1.821747	1.822092
-0.013428	-0.013554	1.823730	1.822126
-0.013428	-0.013547	1.824646	1.822232
-0.013733	-0.013549	1.822357	1.822298
-0.013733	-0.013558	1.824493	1.822356
-0.013428	-0.013560	1.822052	1.822403
-0.013428	-0.013553	1.822968	1.822409
-0.013733	-0.013554	1.821899	1.822410
-0.013428	-0.013556	1.822357	1.822396
-0.013428	-0.013549	1.822662	1.822401
-0.013733	-0.013551	1.821442	1.822383
-0.013428	-0.013552	1.822662	1.822366
-0.013428	-0.013546	1.822205	1.822370
-0.013428	-0.013540	1.823120	1.822385
-0.013733	-0.013542	1.822205	1.822399
-0.013428	-0.013544	1.822815	1.822405
-0.013428	-0.013538	1.822205	1.822410
-0.013733	-0.013540	1.820374	1.822352
-0.013733	-0.013550	1.818695	1.822207
-0.013428	-0.013551	1.823120	1.822140
-0.013428	-0.013545	1.822968	1.822186
-0.013733	-0.013547	1.824036	1.822254
-0.013428	-0.013549	1.822815	1.822315
-0.013428	-0.013542	1.823425	1.822356
-0.013428	-0.013536	1.821747	1.822368
-0.013428	-0.013531	1.821289	1.822324
-0.013733	-0.013533	1.823425	1.822326
-0.013733	-0.013544	1.819763	1.822288
-0.013428	-0.013546	1.822662	1.822233
-0.013733	-0.013547	1.822357	1.822247
-0.013428	-0.013549	1.821594	1.822233
-0.013428	-0.013543	1.821289	1.822192
-0.013733	-0.013545	1.822052	1.822165
-0.013733	-0.013554	1.823578	1.822199
-0.013428	-0.013556	1.823578	1.822270
-0.013428	-0.013549	1.820831	1.822267
-0.013733	-0.013551	1.820526	1.822185
-0.013428	-0.013552	1.822968	1.822162
-0.013428	-0.013546	1.821899	1.822176
-0.013733	-0.013548	1.823425	1.822201
-0.013428	-0.013549	1.820679	1.822193
-0.013733	-0.013551	1.821442	1.822135
-0.013428	-0.013552	1.823578	1.822154
-0.013428	-0.013546	1.821442	1.822173
-0.013733	-0.013548	1.822662	1.822166
-0.013733	-0.013557	1.821442	1.822160
-0.013733	-0.013566	1.822815	1.822159
-0.013733	-0.013575	1.823273	1.822205
-0.013428	-0.013575	1.822510	1.822240
-0.013428	-0.013568	1.823425	1.822278
-0.013428	-0.013560	1.822205	1.822305
-0.013733	-0.013561	1.821747	1.822288
-0.013733	-0.013570	1.822357	1.822276
-0.013733	-0.013579	1.821136	1.822249
-0.013733	-0.013587	1.823883	1.822262
-0.013428	-0.013586	1.823578	1.822338
-0.013733	-0.013586	1.822205	1.822367
-0.013733	-0.013594	1.821442	1.822339
-0.013733	-0.013601	1.821136	1.822284
-0.013428	-0.013600	1.821747	1.822241
-0.013123	-0.013583	1.821289	1.822203
-0.013733	-0.013575	1.821899	1.822172
-0.013428	-0.013575	1.823425	1.822197
-0.013733	-0.013576	1.821289	1.822206
-0.013733	-0.013584	1.821442	1.822162
-0.013733	-0.013591	1.822510	1.822153
-0.013733	-0.013599	1.821442	1.822143
-0.013733	-0.013606	1.823425	1.822158
-0.013733	-0.013612	1.822357	1.822196
-0.013428	-0.013611	1.822357	1.822205
-0.013733	-0.013609	1.822968	1.822228
-0.013428	-0.013608	1.821289	1.822223
-0.013733	-0.013606	1.820679	1.822159
-0.013428	-0.013605	1.823730	1.822161
-0.013428	-0.013596	1.821442	1.822183
-0.013428	-0.013587	1.823425	1.822196
-0.013733	-0.013587	1.822510	1.822236
-0.013428	-0.013586	1.821899	1.822234
-0.013733	-0.013586	1.823883	1.822268
-0.013428	-0.013586	1.819763	1.822245
-0.013733	-0.013585	1.822357	1.822184
-0.013428	-0.013585	1.822052	1.822185
-0.013428	-0.013577	1.822052	1.822178
-0.013428	-0.013569	1.822205	1.822176
-0.013733	-0.013570	1.822510	1.822185
-0.013733	-0.013578	1.821289	1.822170
-0.013428	-0.013578	1.823120	1.822172
-0.013733	-0.013578	1.822662	1.822209
-0.013733	-0.013586	1.822968	1.822241
-0.013733	-0.013594	1.822052	1.822255
-0.013733	-0.013601	1.822815	1.822264
-0.013733	-0.013608	1.821442	1.822257
-0.013733	-0.013614	1.821594	1.822219
-0.013733	-0.013621	1.822052	1.822198
-0.013428	-0.013619	1.823425	1.822226
-0.013733	-0.013617	1.821442	1.822237
-0.013733	-0.013623	1.823578	1.822251
-0.013733	-0.013628	1.822662	1.822296
-0.013733	-0.013634	1.822205	1.822303
-0.013428	-0.013631	1.822205	1.822298
-0.013733	-0.013628	1.821289	1.822269
-0.013733	-0.013634	1.822357	1.822246
-0.013428	-0.013631	1.821442	1.822228
-0.013428	-0.013620	1.821442	1.822188
-0.013123	-0.013603	1.821136	1.822141
-0.013428	-0.013586	1.821747	1.822105
-0.013733	-0.013585	1.821442	1.822079
-0.013428	-0.013585	1.821289	1.822042
-0.013428	-0.013577	1.822052	1.822023
-0.013733	-0.013577	1.821747	1.822016
-0.013733	-0.013585	1.820831	1.821979
-0.013733	-0.013593	1.821136	1.821927
-0.013428	-0.013592	1.822968	1.821934
-0.013733	-0.013592	1.822205	1.821967
-0.013428	-0.013591	1.822357	1.821984
-0.013428	-0.013583	1.822510	1.822007
-0.013733	-0.013582	1.823273	1.822053
-0.013428	-0.013582	1.821899	1.822080
-0.013428	-0.013574	1.823273	1.822106
-0.013428	-0.013567	1.822205	1.822139
-0.013733	-0.013567	1.820831	1.822107
-0.013733	-0.013576	1.823883	1.822120
-0.013733	-0.013584	1.821594	1.822152
-0.013733	-0.013592	1.821136	1.822111
-0.013733	-0.013599	1.821899	1.822081
-0.013733	-0.013606	1.822357	1.822083
-0.013733	-0.013613	1.823730	1.822133
-0.013733	-0.013619	1.822510	1.822184
-0.013428	-0.013617	1.823883	1.822236
-0.013733	-0.013615	1.821594	1.822262
-0.013428	-0.013613	1.822052	1.822239
-0.013428	-0.013604	1.824188	1.822285
-0.013428	-0.013594	1.823273	1.822360
-0.013733	-0.013594	1.822052	1.822375
-0.013428	-0.013593	1.821136	1.822335
-0.013733	-0.013592	1.823883	1.822344
-0.013428	-0.013592	1.823578	1.822416
-0.013733	-0.013591	1.823883	1.822483
-0.013733	-0.013599	1.821136	1.822485
-0.013428	-0.013598	1.821899	1.822435
-0.013733	-0.013597	1.822510	1.822423
-0.013733	-0.013604	1.821594	1.822404
-0.013733	-0.013610	1.821899	1.822370
-0.013733	-0.013617	1.823425	1.822385
-0.013733	-0.013623	1.820984	1.822376
-0.013733	-0.013628	1.822357	1.822339
-0.013733	-0.013634	1.822357	1.822340
-0.013733	-0.013639	1.822510	1.822345
-0.013733	-0.013644	1.823578	1.822381
-0.013428	-0.013641	1.823273	1.822435
-0.013428	-0.013630	1.822968	1.822470
-0.013733	-0.013627	1.824188	1.822528
-0.013733	-0.013632	1.822510	1.822570
-0.013733	-0.013638	1.823425	1.822591
-0.013733	-0.013643	1.823578	1.822638
-0.013733	-0.013647	1.822968	1.822671
-0.013428	-0.013644	1.822968	1.822686
-0.013733	-0.013640	1.822205	1.822681
-0.014038	-0.013653	1.822815	1.822672
-0.013428	-0.013657	1.822662	1.822675
-0.013428	-0.013645	1.821899	1.822655
-0.013733	-0.013642	1.820831	1.822588
-0.014038	-0.013655	1.822052	1.822529
-0.013733	-0.013667	1.822968	1.822528
-0.013428	-0.013662	1.821289	1.822507
-0.013733	-0.013658	1.822052	1.822464
-0.013428	-0.013654	1.823425	1.822478
-0.013428	-0.013642	1.822968	1.822515
-0.013733	-0.013639	1.822205	1.822519
-0.013428	-0.013636	1.822205	1.822503
-0.013733	-0.013633	1.821594	1.822472
-0.013733	-0.013638	1.822662	1.822454
-0.014038	-0.013651	1.820679	1.822413
-0.014038	-0.013671	1.822968	1.822383
-0.013733	-0.013682	1.821899	1.822386
-0.013733	-0.013685	1.820679	1.822329
-0.013733	-0.013687	1.821442	1.822263
-0.013733	-0.013690	1.821442	1.822221
-0.013733	-0.013692	1.822357	1.822204
-0.013733	-0.013694	1.821442	1.822188
-0.013733	-0.013696	1.822357	1.822174
-0.013428	-0.013690	1.822510	1.822187
-0.013733	-0.013684	1.821442	1.822176
-0.013733	-0.013687	1.821899	1.822150
-0.013428	-0.013681	1.822357	1.822149
-0.013733	-0.013676	1.822357	1.822160
-0.013733	-0.013679	1.821899	1.822158
-0.013733	-0.013682	1.822052	1.822149
-0.013428	-0.013677	1.823273	1.822175
-0.013733	-0.013672	1.822357	1.822208
-0.013733	-0.013675	1.820984	1.822180
-0.013733	-0.013678	1.822510	1.822158
-0.013733	-0.013681	1.822510	1.822176
-0.013428	-0.013675	1.820831	1.822150
-0.013733	-0.013671	1.823578	1.822153
-0.013733	-0.013674	1.821747	1.822179
-0.013733	-0.013677	1.821442	1.822149
-0.013733	-0.013680	1.822357	1.822136
-0.013733	-0.013682	1.822815	1.822159
-0.013428	-0.013677	1.822052	1.822173
-0.013733	-0.013672	1.821899	1.822163
-0.013428	-0.013667	1.822968	1.822177
-0.013733	-0.013663	1.824646	1.822261
-0.013428	-0.013659	1.822968	1.822341
-0.013733	-0.013655	1.822357	1.822358
-0.013428	-0.013651	1.823730	1.822393
-0.013428	-0.013639	1.822052	1.822419
-0.013733	-0.013636	1.819916	1.822345
-0.013733	-0.013641	1.820374	1.822231
-0.013733	-0.013646	1.823273	1.822210
-0.013428	-0.013643	1.822052	1.822233
-0.013733	-0.013639	1.822052	1.822224
-0.013733	-0.013644	1.821442	1.822199
-0.013733	-0.013649	1.822662	1.822192
-0.013733	-0.013653	1.821899	1.822196
-0.013428	-0.013649	1.822052	1.822185
-0.013733	-0.013646	1.822510	1.822190
-0.013428	-0.013642	1.821747	1.822187
-0.013428	-0.013631	1.823883	1.822219
-0.013733	-0.013629	1.822510	1.822270
-0.013733	-0.013634	1.822662	1.822286
-0.013733	-0.013639	1.822510	1.822302
-0.013733	-0.013644	1.823273	1.822332
-0.013733	-0.013649	1.822052	1.822349
-0.013733	-0.013653	1.820679	1.822298
-0.013733	-0.013657	1.821289	1.822230
-0.013733	-0.013661	1.821289	1.822182
-0.013428	-0.013657	1.820526	1.822116
-0.013733	-0.013653	1.822815	1.822093
-0.013733	-0.013657	1.823883	1.822158
-0.013733	-0.013661	1.822357	1.822208
-0.013733	-0.013665	1.820984	1.822180
-0.013428	-0.013660	1.822357	1.822153
-0.013733	-0.013656	1.822510	1.822168
-0.013733	-0.013660	1.822662	1.822190
-0.014038	-0.013672	1.822968	1.822222
-0.013733	-0.013683	1.821899	1.822233
-0.013733	-0.013685	1.820984	1.822192
-0.013733	-0.013688	1.822968	1.822181
-0.013733	-0.013690	1.823425	1.822233
-0.013733	-0.013692	1.824799	1.822330
-0.013733	-0.013694	1.822662	1.822403
-0.013733	-0.013696	1.822052	1.822400
-0.013428	-0.013690	1.821442	1.822367
-0.013733	-0.013685	1.822815	1.822354
-0.013733	-0.013687	1.822662	1.822374
-0.014038	-0.013698	1.822357	1.822381
-0.013733	-0.013707	1.823120	1.822400
-0.014038	-0.013716	1.821594	1.822397
-0.013733	-0.013725	1.822052	1.822368
-0.013733	-0.013726	1.822968	1.822375
-0.013733	-0.013726	1.822357	1.822390
-0.013733	-0.013726	1.822052	1.822380
-0.014038	-0.013735	1.821289	1.822344
-0.013428	-0.013734	1.820984	1.822281
-0.013733	-0.013726	1.823883	1.822289
-0.013733	-0.013727	1.822052	1.822324
-0.013733	-0.013727	1.820526	1.822271
-0.013733	-0.013727	1.821442	1.822204
-0.013733	-0.013728	1.822205	1.822184
-0.013428	-0.013720	1.820831	1.822150
-0.013733	-0.013713	1.823883	1.822161
-0.013733	-0.013714	1.821594	1.822191
-0.013733	-0.013715	1.823273	1.822203
-0.013733	-0.013716	1.821594	1.822215
-0.013733	-0.013717	1.823883	1.822242
-0.013733	-0.013718	1.824188	1.822335
-0.013733	-0.013718	1.821289	1.822356
-0.013733	-0.013719	1.821289	1.822301
-0.013428	-0.013712	1.823578	1.822307
-0.013733	-0.013705	1.822052	1.822334
-0.013733	-0.013707	1.820679	1.822284
-0.013428	-0.013700	1.822510	1.822248
-0.013733	-0.013694	1.821442	1.822234
-0.013733	-0.013696	1.821136	1.822185
-0.013733	-0.013698	1.822968	1.822178
-0.013428	-0.013692	1.824951	1.822270
-0.013733	-0.013686	1.821442	1.822318
-0.013733	-0.013688	1.821136	1.822265
-0.013733	-0.013691	1.823120	1.822258
-0.014038	-0.013701	1.821442	1.822259
-0.013733	-0.013710	1.822815	1.822252
-0.013428	-0.013704	1.822815	1.822281
-0.014038	-0.013705	1.824493	1.822352
-0.013733	-0.013714	1.823883	1.822447
-0.014038	-0.013723	1.822968	1.822498
-0.014038	-0.013740	1.822205	1.822502
-0.013428	-0.013739	1.824036	1.822534
-0.014038	-0.013739	1.821747	1.822553
-0.013733	-0.013746	1.819916	1.822464
-0.013733	-0.013746	1.820068	1.822336
-0.014038	-0.013753	1.822815	1.822290
-0.013733	-0.013760	1.823425	1.822333
-0.013733	-0.013758	1.821899	1.822350
-0.013733	-0.013757	1.822510	1.822342
-0.013733	-0.013756	1.823730	1.822382
-0.014038	-0.013763	1.822662	1.822424
-0.013733	-0.013769	1.823120	1.822449
-0.014038	-0.013775	1.823120	1.822483
-0.013733	-0.013781	1.822968	1.822512
-0.013733	-0.013778	1.821899	1.822508
-0.013733	-0.013776	1.821899	1.822477
-0.014038	-0.013782	1.822815	1.822471
-0.013733	-0.013787	1.822510	1.822480
-0.014038	-0.013792	1.820526	1.822431
-0.013733	-0.013797	1.822510	1.822384
-0.013428	-0.013786	1.821594	1.822366
-0.014038	-0.013783	1.823120	1.822366
-0.013733	-0.013788	1.820526	1.822338
-0.013428	-0.013777	1.822968	1.822307
-0.013428	-0.013759	1.822510	1.822330
-0.013733	-0.013750	1.822052	1.822327
-0.013733	-0.013749	1.820526	1.822273
-0.013733	-0.013748	1.822510	1.822234
-0.013733	-0.013748	1.822662	1.822253
-0.013733	-0.013747	1.823273	1.822290
-0.013733	-0.013746	1.822662	1.822325
-0.013428	-0.013738	1.822357	1.822334
-0.013733	-0.013729	1.821442	1.822312
-0.013733	-0.013730	1.820984	1.822255
-0.014038	-0.013738	1.819916	1.822162
-0.014038	-0.013753	1.820831	1.822069
-0.014038	-0.013768	1.822968	1.822060
-0.013733	-0.013774	1.823425	1.822119
-0.013733	-0.013772	1.822205	1.822155
-0.014038	-0.013778	1.823883	1.822201
-0.014038	-0.013791	1.820374	1.822197
-0.013733	-0.013796	1.823730	1.822190
-0.013733	-0.013793	1.821289	1.822206
-0.014038	-0.013798	1.823425	1.822214
-0.013733	-0.013802	1.820526	1.822202
-0.013733	-0.013799	1.823883	1.822202
-0.013733	-0.013795	1.821289	1.822222
-0.013733	-0.013792	1.822205	1.822197
-0.013733	-0.013789	1.822357	1.822202
-0.013733	-0.013786	1.821747	1.822194
-0.013428	-0.013775	1.820831	1.822147
-0.013733	-0.013765	1.822205	1.822115
-0.013733	-0.013764	1.822357	1.822123
-0.014038	-0.013770	1.822662	1.822143
-0.013733	-0.013776	1.822205	1.822158
-0.013733	-0.013774	1.821594	1.822145
-0.013733	-0.013772	1.822052	1.822128
-0.013733	-0.013770	1.821442	1.822108
-0.013733	-0.013768	1.821594	1.822078
-0.013733	-0.013766	1.822357	1.822073
-0.013733	-0.013764	1.821747	1.822072
-0.013733	-0.013763	1.822205	1.822067
-0.013733	-0.013761	1.823273	1.822101
-0.013733	-0.013760	1.820526	1.822091
-0.013428	-0.013750	1.822357	1.822057
-0.014038	-0.013749	1.820831	1.822033
